Date,Open,High,Low,Close,Adj Close,Volume
2021-10-15,93333.335938,94166.664063,92916.664063,93333.335938,89426.359375,1319519
2021-10-18,93750.000000,99250.000000,93583.335938,97083.335938,93019.382813,3731159
2021-10-19,96666.664063,97916.664063,95000.000000,95416.664063,91422.476563,1278839
2021-10-20,96166.664063,96166.664063,92083.335938,95416.664063,91422.476563,2050199
2021-10-21,95833.335938,96166.664063,93333.335938,93500.000000,89586.046875,1968599
2021-10-22,93666.664063,94916.664063,92250.000000,93416.664063,89506.203125,1536599
2021-10-25,94166.664063,96000.000000,93083.335938,93333.335938,89426.359375,2536799
2021-10-26,94166.664063,95916.664063,93666.664063,94833.335938,90863.570313,2840519
2021-10-27,96000.000000,101416.664063,95583.335938,101416.664063,97171.312500,5011799
2021-10-28,101250.000000,107000.000000,99416.664063,104166.664063,99806.203125,2808359
2021-10-29,103333.335938,106250.000000,101250.000000,103750.000000,99406.976563,1391759
2021-11-01,103833.335938,105833.335938,100833.335938,101083.335938,96851.937500,2491799
2021-11-02,102416.664063,102416.664063,100250.000000,101333.335938,97091.476563,1808879
2021-11-03,101333.335938,102416.664063,98750.000000,100000.000000,95813.953125,2293439
2021-11-04,98416.664063,101666.664063,97500.000000,97583.335938,93498.453125,1992959
2021-11-05,98333.335938,103000.000000,96916.664063,102000.000000,97730.234375,1936559
2021-11-08,103166.664063,103250.000000,99333.335938,102500.000000,98209.304688,1977839
2021-11-09,100666.664063,103333.335938,99166.664063,99333.335938,95175.195313,2093519
2021-11-10,100083.335938,102250.000000,99166.664063,100333.335938,96133.335938,1277519
2021-11-11,100000.000000,101666.664063,97833.335938,99166.664063,95015.500000,2308439
2021-11-12,99333.335938,100750.000000,97000.000000,98416.664063,94296.898438,1631639
2021-11-15,99166.664063,99916.664063,95583.335938,99083.335938,94935.664063,2588639
2021-11-16,98333.335938,100166.664063,96916.664063,97250.000000,93179.070313,1877519
2021-11-17,97500.000000,98916.664063,97333.335938,97833.335938,93737.984375,841439
2021-11-18,96666.664063,97500.000000,94833.335938,94833.335938,90863.570313,1532639
2021-11-19,94833.335938,95000.000000,88250.000000,88333.335938,84635.664063,3582359
2021-11-22,86666.664063,88583.335938,84666.664063,85083.335938,81521.710938,1723799
2021-11-23,85416.664063,87916.664063,85416.664063,87166.664063,83517.828125,922079
2021-11-24,88916.664063,89083.335938,85833.335938,85833.335938,82240.312500,1107119
2021-11-25,86333.335938,87583.335938,85666.664063,86583.335938,82958.914063,789239
2021-11-26,86583.335938,86666.664063,84666.664063,85000.000000,81441.859375,1543199
2021-11-29,81333.335938,84250.000000,81333.335938,82833.335938,79365.890625,1550399
2021-11-30,83416.664063,84750.000000,81916.664063,81916.664063,78487.593750,1669319
2021-12-01,81333.335938,82916.664063,81250.000000,82083.335938,78647.289063,1757879
2021-12-02,82000.000000,82916.664063,81666.664063,82000.000000,78567.445313,709319
2021-12-03,82583.335938,82583.335938,80500.000000,80500.000000,77130.234375,1239839
2021-12-06,80250.000000,80833.335938,75833.335938,76666.664063,73457.359375,1478759
2021-12-07,78750.000000,80416.664063,77916.664063,80416.664063,77050.382813,1156799
2021-12-08,81250.000000,82750.000000,80666.664063,81833.335938,78407.757813,1318199
2021-12-09,81583.335938,83333.335938,80833.335938,82250.000000,78806.976563,672359
2021-12-10,82000.000000,82000.000000,80166.664063,80500.000000,77130.234375,812879
2021-12-13,81666.664063,82750.000000,81000.000000,81666.664063,78248.062500,864959
2021-12-14,81583.335938,82416.664063,80416.664063,81833.335938,78407.757813,917999
2021-12-15,81333.335938,81833.335938,80333.335938,81416.664063,78008.523438,607319
2021-12-16,81666.664063,83416.664063,80916.664063,82166.664063,78727.132813,1507919
2021-12-17,82583.335938,83333.335938,81500.000000,82500.000000,79046.515625,830039
2021-12-20,81666.664063,81666.664063,80000.000000,80583.335938,77210.078125,1072799
2021-12-21,80583.335938,80750.000000,78333.335938,78333.335938,75054.265625,1871399
2021-12-22,79916.664063,80500.000000,78833.335938,79333.335938,76012.406250,710399
2021-12-23,80000.000000,81416.664063,78750.000000,79333.335938,76012.406250,1865759
2021-12-24,80250.000000,80833.335938,79416.664063,79750.000000,76411.625000,837839
2021-12-27,79750.000000,80666.664063,79750.000000,79916.664063,76571.312500,394679
2021-12-28,80833.335938,82083.335938,80833.335938,81750.000000,78327.906250,1343999
2021-12-29,82333.335938,82333.335938,80666.664063,80833.335938,77449.617188,718079
2021-12-30,81666.664063,82000.000000,80833.335938,80833.335938,77449.617188,696719
2021-12-31,81166.664063,81166.664063,80083.335938,80166.664063,76810.851563,848279
2022-01-03,null,null,null,null,null,null
2022-01-04,80750.000000,84916.664063,80750.000000,84916.664063,81362.015625,2076359
2022-01-05,85583.335938,87833.335938,85416.664063,87500.000000,83837.210938,2618999
2022-01-06,86666.664063,87416.664063,85750.000000,86416.664063,82799.218750,1271639
2022-01-07,87083.335938,91083.335938,86083.335938,89583.335938,85833.335938,2133479
2022-01-10,89583.335938,89583.335938,85000.000000,85000.000000,81441.859375,1200719
2022-01-11,85833.335938,87083.335938,85000.000000,86083.335938,82479.851563,820079
2022-01-12,87500.000000,90750.000000,87500.000000,90000.000000,86232.554688,1950959
2022-01-13,90916.664063,92500.000000,87500.000000,87500.000000,83837.210938,927359
2022-01-14,86666.664063,88750.000000,86250.000000,87916.664063,84236.429688,687239
2022-01-17,88916.664063,91416.664063,81833.335938,87166.664063,83517.828125,1974719
2022-01-18,86666.664063,90000.000000,86666.664063,89166.664063,85434.109375,1117439
2022-01-19,90083.335938,90750.000000,87916.664063,89166.664063,85434.109375,797399
2022-01-20,89166.664063,90500.000000,87916.664063,90500.000000,86711.625000,860759
2022-01-21,90000.000000,90666.664063,87250.000000,89500.000000,85753.492188,1276439
2022-01-24,89166.664063,90833.335938,89000.000000,89250.000000,85513.953125,1235039
2022-01-25,88333.335938,91250.000000,86666.664063,91250.000000,87430.234375,1586519
2022-01-26,91916.664063,94166.664063,90833.335938,93500.000000,89586.046875,1728719
2022-01-27,93750.000000,95750.000000,91833.335938,93166.664063,89266.664063,1093799
2022-01-28,93250.000000,94166.664063,88750.000000,90833.335938,87031.007813,1987679
2022-01-31,null,null,null,null,null,null
2022-02-01,null,null,null,null,null,null
2022-02-02,null,null,null,null,null,null
2022-02-03,null,null,null,null,null,null
2022-02-04,null,null,null,null,null,null
2022-02-07,94833.335938,96666.664063,93416.664063,95583.335938,91582.171875,1111559
2022-02-08,95416.664063,96250.000000,93833.335938,95000.000000,91023.257813,765359
2022-02-09,94166.664063,94666.664063,91666.664063,91666.664063,87829.453125,2194679
2022-02-10,93333.335938,94000.000000,91666.664063,93333.335938,89426.359375,1031759
2022-02-11,93750.000000,94000.000000,92500.000000,92500.000000,88627.906250,579599
2022-02-14,94666.664063,98333.335938,94000.000000,96666.664063,92620.156250,2181479
2022-02-15,96666.664063,99666.664063,94666.664063,97833.335938,93737.984375,1710719
2022-02-16,95416.664063,96583.335938,94166.664063,95416.664063,91422.476563,1015079
2022-02-17,95333.335938,98916.664063,94750.000000,98916.664063,94775.968750,1353719
2022-02-18,97083.335938,98916.664063,96083.335938,97500.000000,93418.601563,878879
2022-02-21,97083.335938,97500.000000,96250.000000,96500.000000,92460.468750,399119
2022-02-22,98333.335938,98750.000000,96666.664063,97083.335938,93019.382813,865439
2022-02-23,98000.000000,100416.664063,96916.664063,97500.000000,93418.601563,1550519
2022-02-24,98333.335938,102083.335938,97750.000000,99166.664063,95015.500000,2267999
2022-02-25,100083.335938,101833.335938,97166.664063,97666.664063,93578.289063,1584359
2022-02-28,99166.664063,99666.664063,97500.000000,98333.335938,94217.054688,1128239
2022-03-01,99166.664063,99166.664063,96750.000000,98083.335938,93977.523438,1245239
2022-03-02,100000.000000,101000.000000,98333.335938,99333.335938,95175.195313,1869839
2022-03-03,101583.335938,101583.335938,99166.664063,100583.335938,96372.875000,1642199
2022-03-04,100000.000000,100000.000000,98333.335938,98333.335938,94217.054688,1891031
2022-03-07,104583.335938,104583.335938,102083.335938,103833.335938,99486.828125,2716919
2022-03-08,102166.664063,104833.335938,100083.335938,100583.335938,96372.875000,1712159
2022-03-09,102333.335938,104333.335938,100583.335938,101833.335938,97570.546875,1557119
2022-03-10,98333.335938,99833.335938,97333.335938,98750.000000,94616.281250,1156199
2022-03-11,98333.335938,98333.335938,93583.335938,94083.335938,90144.960938,1943399
2022-03-14,91666.664063,93333.335938,88333.335938,88333.335938,84635.664063,1667159
2022-03-15,86666.664063,90000.000000,85000.000000,90000.000000,86232.554688,1159679
2022-03-16,90416.664063,91666.664063,88333.335938,91000.000000,87190.695313,740399
2022-03-17,90083.335938,91500.000000,88333.335938,88333.335938,84635.664063,892799
2022-03-18,90000.000000,91500.000000,89583.335938,90750.000000,86951.164063,721199
2022-03-21,91166.664063,95833.335938,90750.000000,95000.000000,91023.257813,1356959
2022-03-22,95833.335938,97083.335938,94583.335938,95833.335938,91821.710938,1086359
2022-03-23,95250.000000,96000.000000,93416.664063,93583.335938,89665.890625,1284599
2022-03-24,95750.000000,95833.335938,93250.000000,93583.335938,89665.890625,715199
2022-03-25,94916.664063,95000.000000,90000.000000,92250.000000,88388.375000,462239
2022-03-28,92333.335938,94166.664063,91916.664063,92083.335938,88228.687500,428639
2022-03-29,91666.664063,94166.664063,90750.000000,93250.000000,89346.515625,834839
2022-03-30,92416.664063,92833.335938,90916.664063,91750.000000,87909.304688,708599
2022-03-31,91666.664063,93250.000000,90166.664063,90250.000000,86472.093750,449039
2022-04-01,89833.335938,92416.664063,89166.664063,91416.664063,87589.921875,515759
2022-04-04,91750.000000,94083.335938,91583.335938,93666.664063,89745.734375,731399
2022-04-05,93916.664063,95666.664063,92500.000000,95250.000000,91262.789063,873359
2022-04-06,95333.335938,97083.335938,94333.335938,94750.000000,90783.718750,999119
2022-04-07,94750.000000,95833.335938,93250.000000,94000.000000,90065.117188,874799
2022-04-08,94833.335938,95416.664063,91833.335938,91833.335938,87989.148438,740759
2022-04-11,null,null,null,null,null,null
2022-04-12,92250.000000,93750.000000,89166.664063,90750.000000,86951.164063,759479
2022-04-13,90916.664063,92083.335938,89916.664063,91750.000000,87909.304688,616319
2022-04-14,92833.335938,93750.000000,92750.000000,93000.000000,89106.976563,554039
2022-04-15,93750.000000,98333.335938,93333.335938,95916.664063,91901.546875,2144279
2022-04-18,97333.335938,98250.000000,95166.664063,96083.335938,92061.242188,1017599
2022-04-19,97916.664063,97916.664063,94916.664063,94916.664063,90943.406250,811679
2022-04-20,94666.664063,94666.664063,88750.000000,88833.335938,85114.734375,1691039
2022-04-21,86666.664063,90250.000000,85833.335938,87500.000000,83837.210938,1286999
2022-04-22,87583.335938,93583.335938,83333.335938,93583.335938,89665.890625,1610159
2022-04-25,90833.335938,93583.335938,87083.335938,87083.335938,83437.984375,821039
2022-04-26,85000.000000,90833.335938,81750.000000,90833.335938,87031.007813,803639
2022-04-27,87500.000000,92916.664063,86666.664063,92500.000000,88627.906250,947519
2022-04-28,91916.664063,91916.664063,89750.000000,89750.000000,85993.023438,258479
2022-04-29,89166.664063,90333.335938,87500.000000,88333.335938,84635.664063,657959
2022-05-02,null,null,null,null,null,null
2022-05-03,null,null,null,null,null,null
2022-05-04,89666.664063,91666.664063,89333.335938,90000.000000,86232.554688,625319
2022-05-05,92500.000000,92500.000000,90750.000000,91166.664063,87350.382813,421439
2022-05-06,88750.000000,91583.335938,88750.000000,91500.000000,87669.765625,691559
2022-05-09,90833.335938,90833.335938,85833.335938,87416.664063,83757.359375,685439
2022-05-10,83750.000000,90083.335938,83333.335938,90000.000000,86232.554688,774239
2022-05-11,89416.664063,91250.000000,88333.335938,90750.000000,86951.164063,394199
2022-05-12,90000.000000,90000.000000,86333.335938,88000.000000,84316.281250,1000679
2022-05-13,86916.664063,88750.000000,83333.335938,83333.335938,79844.960938,1079279
2022-05-16,85833.335938,86333.335938,79166.664063,79166.664063,75852.710938,1147079
2022-05-17,79166.664063,84083.335938,78333.335938,84083.335938,80563.570313,620039
2022-05-18,84166.664063,88666.664063,83583.335938,87500.000000,83837.210938,1091879
2022-05-19,82916.664063,88750.000000,82916.664063,88166.664063,84475.968750,1411919
2022-05-20,87916.664063,88916.664063,86333.335938,87083.335938,83437.984375,351479
2022-05-23,87916.664063,88083.335938,85666.664063,86250.000000,82639.539063,649319
2022-05-24,86250.000000,89083.335938,85500.000000,88166.664063,84475.968750,1008479
2022-05-25,88583.335938,90333.335938,88166.664063,90333.335938,86551.937500,917879
2022-05-26,91666.664063,92666.664063,88333.335938,89666.664063,85913.179688,678359
2022-05-27,90416.664063,92666.664063,90416.664063,91666.664063,87829.453125,485159
2022-05-30,93083.335938,93583.335938,91500.000000,91666.664063,87829.453125,1128839
2022-05-31,92333.335938,98083.335938,91250.000000,98083.335938,93977.523438,2829719
2022-06-01,98916.664063,103250.000000,97500.000000,100833.335938,96612.406250,2082479
2022-06-02,100000.000000,102500.000000,98166.664063,99083.335938,94935.664063,1799159
2022-06-03,98333.335938,104166.664063,98333.335938,103500.000000,99167.445313,2837399
2022-06-06,104583.335938,110416.664063,104583.335938,108250.000000,103718.601563,3775439
2022-06-07,108250.000000,109166.664063,103416.664063,108333.335938,103798.453125,2755079
2022-06-08,108333.335938,109916.664063,106916.664063,107416.664063,102920.156250,2043959
2022-06-09,107416.664063,108500.000000,106000.000000,106333.335938,101882.171875,1552559
2022-06-10,105416.664063,106333.335938,98916.664063,98916.664063,94775.968750,2946959
2022-06-13,95833.335938,101750.000000,95416.664063,98333.335938,94217.054688,2084639
2022-06-14,100000.000000,105000.000000,98416.664063,105000.000000,100604.648438,1629239
2022-06-15,103333.335938,106750.000000,100666.664063,103333.335938,99007.757813,2668079
2022-06-16,104250.000000,109916.664063,102333.335938,106666.664063,102201.546875,2796959
2022-06-17,104166.664063,111666.664063,103750.000000,111666.664063,106992.242188,1989599
2022-06-20,109166.664063,110000.000000,103916.664063,103916.664063,99566.664063,2541479
2022-06-21,103333.335938,106083.335938,96666.664063,99583.335938,95414.734375,2814599
2022-06-22,98750.000000,100000.000000,92666.664063,92666.664063,88787.593750,2264879
2022-06-23,91666.664063,99083.335938,91666.664063,97333.335938,93258.914063,1906439
2022-06-24,97333.335938,98083.335938,94833.335938,95000.000000,91023.257813,1267199
2022-06-27,95833.335938,98083.335938,95000.000000,95333.335938,91342.640625,1084319
2022-06-28,97083.335938,98000.000000,96166.664063,96666.664063,92620.156250,957959
2022-06-29,96666.664063,98333.335938,95250.000000,97500.000000,93418.601563,1162439
2022-06-30,97083.335938,99583.335938,96250.000000,96250.000000,92220.929688,1209839
2022-07-01,95666.664063,96500.000000,91666.664063,94166.664063,90224.804688,1169399
2022-07-04,93416.664063,93750.000000,90416.664063,90500.000000,86711.625000,555359
2022-07-05,90833.335938,92333.335938,85000.000000,85833.335938,82240.312500,2164079
2022-07-06,83000.000000,83250.000000,79833.335938,79833.335938,76491.476563,2050799
2022-07-07,78416.664063,80416.664063,77166.664063,78416.664063,75134.109375,754079
2022-07-08,81250.000000,81833.335938,79166.664063,79666.664063,76331.781250,830759
2022-07-11,79583.335938,80750.000000,79083.335938,79083.335938,75772.867188,572519
2022-07-12,79333.335938,82500.000000,79333.335938,82500.000000,79046.515625,935279
2022-07-13,80833.335938,80833.335938,79500.000000,80250.000000,76890.695313,1075679
2022-07-14,80833.335938,82666.664063,80833.335938,82333.335938,78886.828125,837239
2022-07-15,82333.335938,82416.664063,80833.335938,81250.000000,77848.835938,620279
2022-07-18,81333.335938,82083.335938,80416.664063,81250.000000,77848.835938,681479
2022-07-19,82333.335938,85000.000000,81916.664063,84916.664063,81362.015625,1120679
2022-07-20,86250.000000,86750.000000,85000.000000,85833.335938,82240.312500,1163399
2022-07-21,85750.000000,87500.000000,84583.335938,86750.000000,83118.601563,1035479
2022-07-22,86666.664063,91583.335938,86666.664063,89833.335938,86072.867188,1305239
2022-07-25,89583.335938,91250.000000,87000.000000,87250.000000,83597.671875,652439
2022-07-26,89750.000000,89750.000000,86666.664063,87250.000000,83597.671875,580079
2022-07-27,87166.664063,87833.335938,86250.000000,87250.000000,83597.671875,449519
2022-07-28,89166.664063,91416.664063,87916.664063,88583.335938,84875.195313,634679
2022-07-29,90000.000000,91250.000000,89000.000000,89583.335938,85833.335938,1836119
2022-08-01,89583.335938,91250.000000,89000.000000,89916.664063,86152.710938,509879
2022-08-02,89583.335938,90333.335938,88083.335938,90166.664063,86392.242188,533759
2022-08-03,90250.000000,94166.664063,90000.000000,93333.335938,89426.359375,700319
2022-08-04,92916.664063,93250.000000,90416.664063,90833.335938,87031.007813,923759
2022-08-05,89833.335938,91666.664063,88750.000000,91250.000000,87430.234375,995567
2022-08-08,90916.664063,93333.335938,90000.000000,92500.000000,88627.906250,420719
2022-08-09,92750.000000,93750.000000,91666.664063,93333.335938,89426.359375,442319
2022-08-10,92500.000000,93500.000000,91750.000000,92416.664063,88548.062500,467519
2022-08-11,93333.335938,94916.664063,92750.000000,94166.664063,90224.804688,1016279
2022-08-12,94166.664063,96583.335938,94166.664063,95333.335938,91342.640625,514559
2022-08-15,95833.335938,96000.000000,93916.664063,95000.000000,91023.257813,485159
2022-08-16,94166.664063,95000.000000,93333.335938,94583.335938,90624.031250,391439
2022-08-17,95000.000000,95750.000000,92916.664063,93666.664063,89745.734375,1055039
2022-08-18,94166.664063,98250.000000,93250.000000,94750.000000,90783.718750,1184879
2022-08-19,95750.000000,98333.335938,95333.335938,96333.335938,92300.781250,644159
2022-08-22,96166.664063,97500.000000,95583.335938,95750.000000,91741.859375,444239
2022-08-23,96250.000000,97750.000000,96250.000000,97500.000000,93418.601563,1075799
2022-08-24,98333.335938,99583.335938,97500.000000,97750.000000,93658.140625,1029119
2022-08-25,98250.000000,99166.664063,97083.335938,97083.335938,93019.382813,509399
2022-08-26,97083.335938,97083.335938,95916.664063,96000.000000,91981.398438,589799
2022-08-29,95166.664063,97916.664063,95166.664063,97916.664063,93817.828125,803759
2022-08-30,98000.000000,100000.000000,97500.000000,99083.335938,94935.664063,870119
2022-08-31,98166.664063,99166.664063,97416.664063,97583.335938,93498.453125,515159
2022-09-01,null,null,null,null,null,null
2022-09-02,null,null,null,null,null,null
2022-09-05,96916.664063,97916.664063,96416.664063,97000.000000,92939.539063,390599
2022-09-06,97916.664063,98166.664063,97000.000000,97083.335938,93019.382813,296759
2022-09-07,96666.664063,96666.664063,93333.335938,93333.335938,89426.359375,1015319
2022-09-08,94166.664063,94583.335938,92166.664063,93166.664063,89266.664063,378239
2022-09-09,94083.335938,95000.000000,93000.000000,95000.000000,91023.257813,502439
2022-09-12,95000.000000,96166.664063,94583.335938,94750.000000,90783.718750,815159
2022-09-13,94666.664063,95666.664063,94000.000000,95166.664063,91182.945313,295799
2022-09-14,93583.335938,94750.000000,93166.664063,93750.000000,89825.578125,380519
2022-09-15,95000.000000,95166.664063,92666.664063,93166.664063,89266.664063,679679
2022-09-16,92500.000000,94166.664063,92083.335938,92500.000000,88627.906250,598559
2022-09-19,92500.000000,94000.000000,90000.000000,90000.000000,86232.554688,601439
2022-09-20,91666.664063,91666.664063,89583.335938,90916.664063,87110.851563,484079
2022-09-21,90916.664063,91583.335938,90250.000000,90833.335938,87031.007813,260039
2022-09-22,90833.335938,92833.335938,90666.664063,92500.000000,88627.906250,278879
2022-09-23,92833.335938,95416.664063,92500.000000,93750.000000,89825.578125,434039
2022-09-26,92500.000000,95166.664063,92500.000000,94666.664063,90703.875000,800039
2022-09-27,95000.000000,95000.000000,92500.000000,92916.664063,89027.132813,258239
2022-09-28,91666.664063,93500.000000,86666.664063,86666.664063,83038.757813,795359
2022-09-29,88750.000000,89750.000000,87500.000000,87500.000000,83837.210938,369119
2022-09-30,85000.000000,93333.335938,84500.000000,91666.664063,87829.453125,862919
2022-10-03,90833.335938,90833.335938,88583.335938,89166.664063,85434.109375,440879
2022-10-04,89250.000000,90833.335938,86250.000000,88333.335938,84635.664063,312479
2022-10-05,88416.664063,90750.000000,88416.664063,89166.664063,85434.109375,518759
2022-10-06,89333.335938,90416.664063,89083.335938,89083.335938,85354.265625,597359
2022-10-07,89083.335938,89083.335938,85000.000000,85000.000000,81441.859375,433559
2022-10-10,85000.000000,90916.664063,85000.000000,88333.335938,84635.664063,517199
2022-10-11,88333.335938,90916.664063,87500.000000,88416.664063,84715.500000,609839
2022-10-12,87583.335938,89833.335938,87583.335938,89166.664063,85434.109375,203759
2022-10-13,88250.000000,90166.664063,87583.335938,90000.000000,86232.554688,653519
2022-10-14,90083.335938,91833.335938,90000.000000,91500.000000,87669.765625,465359
2022-10-17,89916.664063,94333.335938,89333.335938,92916.664063,89027.132813,360239
2022-10-18,94333.335938,94333.335938,92500.000000,92500.000000,88627.906250,538199
2022-10-19,92583.335938,94166.664063,90000.000000,90916.664063,87110.851563,507839
2022-10-20,90833.335938,92500.000000,90166.664063,92416.664063,88548.062500,198239
2022-10-21,92416.664063,93833.335938,89333.335938,89333.335938,85593.804688,561959
2022-10-24,89333.335938,90750.000000,88750.000000,89333.335938,85593.804688,604319
2022-10-25,89333.335938,90833.335938,88000.000000,89333.335938,85593.804688,440759
2022-10-26,89333.335938,90166.664063,89083.335938,90000.000000,86232.554688,218159
2022-10-27,90750.000000,92666.664063,89250.000000,91666.664063,87829.453125,562319
2022-10-28,91750.000000,92500.000000,90833.335938,90833.335938,87031.007813,232919
2022-10-31,90833.335938,92583.335938,90416.664063,92583.335938,88707.757813,187559
2022-11-01,92833.335938,94583.335938,91000.000000,91666.664063,87829.453125,541559
2022-11-02,92166.664063,94583.335938,90583.335938,91666.664063,87829.453125,700919
2022-11-03,93166.664063,93500.000000,91666.664063,92833.335938,88947.289063,194759
2022-11-04,92833.335938,93333.335938,90083.335938,92500.000000,88627.906250,395519
2022-11-07,92916.664063,94583.335938,92916.664063,94083.335938,90144.960938,485879
2022-11-08,94916.664063,95833.335938,94083.335938,95333.335938,91342.640625,457919
2022-11-09,95416.664063,97916.664063,95333.335938,97000.000000,92939.539063,485759
2022-11-10,95916.664063,97333.335938,91666.664063,94500.000000,90544.187500,451439
2022-11-11,94666.664063,97083.335938,94666.664063,94916.664063,90943.406250,319199
2022-11-14,94750.000000,96666.664063,92333.335938,94833.335938,90863.570313,648479
2022-11-15,94833.335938,95416.664063,90833.335938,92916.664063,89027.132813,505199
2022-11-16,87916.664063,97500.000000,87916.664063,97500.000000,93418.601563,557639
2022-11-17,96333.335938,100000.000000,96333.335938,99750.000000,95574.421875,530879
2022-11-18,99250.000000,99500.000000,93333.335938,95250.000000,91262.789063,478319
2022-11-21,95250.000000,95416.664063,92083.335938,92750.000000,88867.445313,206639
2022-11-22,92583.335938,95750.000000,90916.664063,91000.000000,87190.695313,376919
2022-11-23,91333.335938,93083.335938,90000.000000,90166.664063,86392.242188,273239
2022-11-24,90833.335938,90833.335938,87500.000000,88166.664063,84475.968750,569399
2022-11-25,89166.664063,89583.335938,86666.664063,87333.335938,83677.523438,478559
2022-11-28,87333.335938,93416.664063,86666.664063,93416.664063,89506.203125,564239
2022-11-29,93333.335938,94916.664063,90750.000000,93333.335938,89426.359375,486239
2022-11-30,93333.335938,93333.335938,91666.664063,91833.335938,87989.148438,339479
2022-12-01,93333.335938,93333.335938,87500.000000,88750.000000,85034.882813,617279
2022-12-02,88750.000000,94166.664063,88750.000000,92666.664063,88787.593750,686399
2022-12-05,94166.664063,94666.664063,92250.000000,94333.335938,90384.500000,600719
2022-12-06,94166.664063,94583.335938,90833.335938,91250.000000,87430.234375,593399
2022-12-07,91250.000000,92916.664063,89000.000000,89000.000000,85274.421875,515879
2022-12-08,90083.335938,92416.664063,88333.335938,88333.335938,84635.664063,559079
2022-12-09,89916.664063,90416.664063,88333.335938,88333.335938,84635.664063,449639
2022-12-12,90000.000000,90333.335938,87500.000000,87500.000000,83837.210938,420239
2022-12-13,89083.335938,89583.335938,87583.335938,88000.000000,84316.281250,481079
2022-12-14,88833.335938,90000.000000,88750.000000,89583.335938,85833.335938,356999
2022-12-15,89166.664063,90000.000000,88000.000000,88583.335938,84875.195313,605759
2022-12-16,88583.335938,89916.664063,88166.664063,88666.664063,84955.039063,307319
2022-12-19,88333.335938,89000.000000,87666.664063,87666.664063,83996.898438,539399
2022-12-20,87500.000000,87916.664063,86333.335938,87333.335938,83677.523438,261959
2022-12-21,88333.335938,88333.335938,86250.000000,86250.000000,82639.539063,238079
2022-12-22,87500.000000,87500.000000,84333.335938,84333.335938,80803.101563,304799
2022-12-23,85416.664063,86500.000000,84583.335938,84583.335938,81042.640625,313799
2022-12-26,85083.335938,87166.664063,85083.335938,85500.000000,81920.929688,398879
2022-12-27,86583.335938,86666.664063,84833.335938,85916.664063,82320.156250,185639
2022-12-28,86333.335938,86666.664063,85166.664063,85833.335938,82240.312500,266159
2022-12-29,86583.335938,86583.335938,85500.000000,85500.000000,81920.929688,117119
2022-12-30,85500.000000,85666.664063,84583.335938,84583.335938,81042.640625,169799
2023-01-02,null,null,null,null,null,null
2023-01-03,85000.000000,87500.000000,84916.664063,87500.000000,83837.210938,345359
2023-01-04,87916.664063,87916.664063,86666.664063,87500.000000,83837.210938,269999
2023-01-05,87500.000000,88916.664063,87083.335938,88833.335938,85114.734375,324119
2023-01-06,88750.000000,89083.335938,87166.664063,87250.000000,83597.671875,166559
2023-01-09,87750.000000,88000.000000,86666.664063,87083.335938,83437.984375,184199
2023-01-10,87083.335938,87166.664063,85916.664063,87166.664063,83517.828125,307559
2023-01-11,87416.664063,87833.335938,86750.000000,86833.335938,83198.453125,129719
2023-01-12,86833.335938,87666.664063,86833.335938,87500.000000,83837.210938,284159
2023-01-13,87166.664063,87916.664063,87000.000000,87083.335938,83437.984375,231719
2023-01-16,87333.335938,87333.335938,85833.335938,85833.335938,82240.312500,293879
2023-01-17,85833.335938,87250.000000,85416.664063,86833.335938,83198.453125,348359
2023-01-18,87416.664063,88083.335938,86833.335938,86916.664063,83278.289063,182159
2023-01-19,87250.000000,87416.664063,86250.000000,87083.335938,83437.984375,299759
2023-01-20,null,null,null,null,null,null
2023-01-23,null,null,null,null,null,null
2023-01-24,null,null,null,null,null,null
2023-01-25,null,null,null,null,null,null
2023-01-26,null,null,null,null,null,null
2023-01-27,87583.335938,91833.335938,87583.335938,90166.664063,86392.242188,642479
2023-01-30,90833.335938,90916.664063,88833.335938,88833.335938,85114.734375,320999
2023-01-31,88833.335938,89583.335938,88000.000000,88583.335938,84875.195313,340439
2023-02-01,89083.335938,92166.664063,88333.335938,88833.335938,85114.734375,879359
2023-02-02,89166.664063,90000.000000,88666.664063,89166.664063,85434.109375,352679
2023-02-03,89000.000000,89166.664063,87666.664063,87666.664063,83996.898438,310679
2023-02-06,87666.664063,89166.664063,86833.335938,88333.335938,84635.664063,290399
2023-02-07,88916.664063,89833.335938,87500.000000,88583.335938,84875.195313,344879
2023-02-08,88583.335938,90000.000000,88500.000000,89416.664063,85673.640625,328199
2023-02-09,89916.664063,90666.664063,89416.664063,90083.335938,86312.406250,377519
2023-02-10,90083.335938,90083.335938,88416.664063,88416.664063,84715.500000,242879
2023-02-13,88416.664063,89833.335938,87750.000000,88250.000000,84555.812500,241679
2023-02-14,88583.335938,89166.664063,88000.000000,88000.000000,84316.281250,129839
2023-02-15,88333.335938,89583.335938,88083.335938,89250.000000,85513.953125,218039
2023-02-16,88666.664063,90750.000000,88666.664063,89916.664063,86152.710938,313319
2023-02-17,89583.335938,89916.664063,88916.664063,89333.335938,85593.804688,223559
2023-02-20,89416.664063,90833.335938,89416.664063,90833.335938,87031.007813,240119
2023-02-21,90416.664063,91250.000000,90250.000000,90250.000000,86472.093750,259439
2023-02-22,89583.335938,91666.664063,89083.335938,89166.664063,85434.109375,288839
2023-02-23,89666.664063,89666.664063,87333.335938,88166.664063,84475.968750,209639
