Date,Open,High,Low,Close,Adj Close,Volume
2010-11-26,9752.986328,9752.986328,9700.267578,9700.267578,9700.267578,90531
2010-11-29,9647.548828,9700.267578,9647.548828,9700.267578,9700.267578,125738
2010-11-30,9700.267578,9911.143555,9700.267578,9805.706055,9805.706055,392132
2010-12-01,9911.143555,9911.143555,9752.986328,9752.986328,9752.986328,196832
2010-12-02,9752.986328,9805.706055,9700.267578,9805.706055,9805.706055,214093
2010-12-03,9911.143555,10280.174805,9858.424805,10174.737305,10174.737305,614841
2010-12-06,10227.456055,10227.456055,10016.581055,10069.299805,10069.299805,398923
2010-12-07,9963.862305,9963.862305,9805.706055,9805.706055,9805.706055,260736
2010-12-08,9752.986328,9858.424805,9700.267578,9700.267578,9700.267578,248539
2010-12-09,9594.830078,9752.986328,9594.830078,9647.548828,9647.548828,571839
2010-12-10,9647.548828,9752.986328,9647.548828,9700.267578,9700.267578,1095599
2010-12-13,10174.737305,10174.737305,10174.737305,10174.737305,10174.737305,1604697
2010-12-14,10649.207031,10649.207031,10596.488281,10649.207031,10649.207031,2151123
2010-12-15,11176.395508,11176.395508,11176.395508,11176.395508,11176.395508,887533
2010-12-16,11703.583984,11703.583984,11387.271484,11703.583984,11703.583984,5088763
2010-12-17,12125.334961,12283.491211,11598.146484,12283.491211,12283.491211,3646471
2010-12-20,12283.491211,12863.398438,12283.491211,12705.242188,12705.242188,2937616
2010-12-21,12388.928711,12968.836914,12336.209961,12757.960938,12757.960938,1735162
2010-12-22,12652.523438,12810.679688,12388.928711,12388.928711,12388.928711,1886986
2010-12-23,12388.928711,12388.928711,12019.897461,12072.616211,12072.616211,1275458
2010-12-24,12072.616211,12494.367188,11967.178711,12019.897461,12019.897461,1220147
2010-12-27,12019.897461,12336.209961,12019.897461,12336.209961,12336.209961,661182
2010-12-28,12336.209961,12547.085938,12283.491211,12336.209961,12336.209961,929205
2010-12-29,12336.209961,12388.928711,12125.334961,12125.334961,12125.334961,739238
2010-12-30,12072.616211,12336.209961,12072.616211,12125.334961,12125.334961,642611
2010-12-31,12283.491211,12283.491211,12125.334961,12125.334961,12125.334961,653310
2011-01-03,null,null,null,null,null,null
2011-01-04,12125.334961,12283.491211,12125.334961,12230.772461,12230.772461,240953
2011-01-05,12388.928711,12388.928711,12178.053711,12178.053711,12178.053711,300951
2011-01-06,12178.053711,12283.491211,12178.053711,12283.491211,12283.491211,287975
2011-01-07,12336.209961,12388.928711,12178.053711,12230.772461,12230.772461,746009
2011-01-10,12178.053711,12336.209961,12125.334961,12178.053711,12178.053711,486785
2011-01-11,12072.616211,12178.053711,11967.178711,11967.178711,11967.178711,752686
2011-01-12,12125.334961,12125.334961,11967.178711,11967.178711,11967.178711,455752
2011-01-13,12125.334961,12283.491211,12072.616211,12230.772461,12230.772461,352013
2011-01-14,11967.178711,11967.178711,11387.271484,11756.302734,11756.302734,534870
2011-01-17,11861.740234,11967.178711,11650.865234,11650.865234,11650.865234,441697
2011-01-18,11492.708984,11650.865234,11492.708984,11545.427734,11545.427734,223672
2011-01-19,11545.427734,11703.583984,11492.708984,11492.708984,11492.708984,370432
2011-01-20,11492.708984,11598.146484,11439.990234,11598.146484,11598.146484,365898
2011-01-21,11598.146484,12178.053711,11598.146484,12125.334961,12125.334961,2673688
2011-01-24,12547.085938,12599.804688,12072.616211,12336.209961,12336.209961,2804037
2011-01-25,12388.928711,12388.928711,11914.459961,11914.459961,11914.459961,442168
2011-01-26,12019.897461,12388.928711,11967.178711,12388.928711,12388.928711,890511
2011-01-27,12178.053711,12547.085938,12072.616211,12336.209961,12336.209961,1641418
2011-01-28,12547.085938,12863.398438,12494.367188,12810.679688,12810.679688,3206591
2011-01-31,null,null,null,null,null,null
2011-02-01,null,null,null,null,null,null
2011-02-02,null,null,null,null,null,null
2011-02-03,null,null,null,null,null,null
2011-02-04,null,null,null,null,null,null
2011-02-07,null,null,null,null,null,null
2011-02-08,13179.711914,13443.305664,12968.836914,13443.305664,13443.305664,2295398
2011-02-09,14075.932617,14075.932617,13706.900391,14075.932617,14075.932617,3568472
2011-02-10,13759.619141,14234.088867,13601.462891,13970.494141,13970.494141,1790266
2011-02-11,13970.494141,13970.494141,13443.305664,13654.181641,13654.181641,2334493
2011-02-14,13654.181641,13654.181641,13126.993164,13126.993164,13126.993164,1650751
2011-02-15,12916.117188,13601.462891,12916.117188,13601.462891,13601.462891,877347
2011-02-16,13390.586914,13654.181641,13179.711914,13179.711914,13179.711914,616796
2011-02-17,13179.711914,13390.586914,12968.836914,13390.586914,13390.586914,1058383
2011-02-18,13390.586914,13443.305664,13126.993164,13126.993164,13126.993164,1036682
2011-02-21,12757.960938,12757.960938,12494.367188,12494.367188,12494.367188,2102410
2011-02-22,12072.616211,12441.648438,12072.616211,12441.648438,12441.648438,525994
2011-02-23,12652.523438,12810.679688,12441.648438,12810.679688,12810.679688,1044252
2011-02-24,12810.679688,12968.836914,12283.491211,12863.398438,12863.398438,1065534
2011-02-25,12968.836914,13390.586914,12863.398438,13337.868164,13337.868164,1982550
2011-02-28,13443.305664,13970.494141,13337.868164,13970.494141,13970.494141,4326152
2011-03-01,13706.900391,13706.900391,13390.586914,13443.305664,13443.305664,804831
2011-03-02,13337.868164,13337.868164,12863.398438,13074.274414,13074.274414,975566
2011-03-03,12705.242188,13126.993164,12705.242188,12863.398438,12863.398438,519069
2011-03-04,12863.398438,13285.149414,12863.398438,13232.430664,13232.430664,858057
2011-03-07,13285.149414,13759.619141,13285.149414,13654.181641,13654.181641,1178871
2011-03-08,13706.900391,13706.900391,13285.149414,13285.149414,13285.149414,1271722
2011-03-09,13285.149414,13654.181641,12916.117188,13601.462891,13601.462891,1216581
2011-03-10,13601.462891,14023.213867,13601.462891,13970.494141,13970.494141,4084910
2011-03-11,13970.494141,14497.682617,13970.494141,14181.370117,14181.370117,4175237
2011-03-14,14181.370117,14339.526367,14023.213867,14286.807617,14286.807617,4063115
2011-03-15,14181.370117,14497.682617,14181.370117,14497.682617,14497.682617,4491917
2011-03-16,14708.558594,15183.028320,14708.558594,15183.028320,15183.028320,5066608
2011-03-17,15868.373047,15921.091797,15604.778320,15921.091797,15921.091797,8142187
2011-03-18,16606.437500,16711.875000,16026.529297,16711.875000,16711.875000,8609288
2011-03-21,16817.312500,17397.218750,16237.405273,16659.156250,16659.156250,3062998
2011-03-22,16237.405273,16764.593750,16184.686523,16290.124023,16290.124023,3736078
2011-03-23,16079.248047,16184.686523,15499.340820,15499.340820,15499.340820,2692334
2011-03-24,15341.184570,15393.903320,14761.277344,14866.714844,14866.714844,2054365
2011-03-25,14866.714844,15393.903320,14761.277344,15024.871094,15024.871094,696044
2011-03-28,14813.996094,15552.059570,14813.996094,15499.340820,15499.340820,1582522
2011-03-29,15552.059570,15815.654297,15183.028320,15183.028320,15183.028320,1064471
2011-03-30,14813.996094,15288.465820,14761.277344,15077.589844,15077.589844,716760
2011-03-31,15288.465820,15288.465820,14866.714844,14866.714844,14866.714844,821656
2011-04-01,14813.996094,15077.589844,14813.996094,14813.996094,14813.996094,1233821
2011-04-04,14761.277344,14919.433594,14708.558594,14761.277344,14761.277344,1097307
2011-04-05,14761.277344,15341.184570,14708.558594,15341.184570,15341.184570,955384
2011-04-06,15341.184570,15868.373047,15341.184570,15815.654297,15815.654297,1676626
2011-04-07,15710.216797,15815.654297,15288.465820,15288.465820,15288.465820,627759
2011-04-08,15288.465820,15552.059570,15130.309570,15446.622070,15446.622070,885713
2011-04-11,null,null,null,null,null,null
2011-04-12,null,null,null,null,null,null
2011-04-13,15393.903320,15499.340820,15183.028320,15235.747070,15235.747070,447957
2011-04-14,15235.747070,15235.747070,14919.433594,14919.433594,14919.433594,539385
2011-04-15,15077.589844,15077.589844,14919.433594,14919.433594,14919.433594,441640
2011-04-18,15077.589844,15077.589844,14866.714844,14919.433594,14919.433594,865795
2011-04-19,14919.433594,15183.028320,14866.714844,15130.309570,15130.309570,437409
2011-04-20,15183.028320,15288.465820,15130.309570,15288.465820,15288.465820,580983
2011-04-21,15288.465820,15288.465820,15024.871094,15024.871094,15024.871094,286305
2011-04-22,15235.747070,15235.747070,14444.963867,14497.682617,14497.682617,779052
2011-04-25,14761.277344,15024.871094,14708.558594,14813.996094,14813.996094,381907
2011-04-26,14813.996094,14972.152344,14761.277344,14866.714844,14866.714844,390747
2011-04-27,14761.277344,15024.871094,14761.277344,15024.871094,15024.871094,576466
2011-04-28,15024.871094,15024.871094,14761.277344,14761.277344,14761.277344,239492
2011-04-29,14919.433594,15024.871094,14761.277344,15024.871094,15024.871094,534697
2011-05-02,null,null,null,null,null,null
2011-05-03,null,null,null,null,null,null
2011-05-04,15024.871094,15024.871094,14866.714844,14972.152344,14972.152344,348883
2011-05-05,14972.152344,14972.152344,14866.714844,14919.433594,14919.433594,515711
2011-05-06,14761.277344,14919.433594,14761.277344,14919.433594,14919.433594,600994
2011-05-09,14919.433594,14972.152344,14813.996094,14972.152344,14972.152344,392076
2011-05-10,15024.871094,15024.871094,14972.152344,15024.871094,15024.871094,384090
2011-05-11,14919.433594,15288.465820,14813.996094,15288.465820,15288.465820,492495
2011-05-12,15130.309570,15288.465820,15130.309570,15183.028320,15183.028320,457478
2011-05-13,15183.028320,15235.747070,15024.871094,15183.028320,15183.028320,476276
2011-05-16,15235.747070,15921.091797,15235.747070,15552.059570,15552.059570,1777575
2011-05-17,15604.778320,15921.091797,15499.340820,15710.216797,15710.216797,1128984
2011-05-18,15604.778320,15657.498047,15288.465820,15657.498047,15657.498047,712776
2011-05-19,15604.778320,15604.778320,15024.871094,15183.028320,15183.028320,767708
2011-05-20,14919.433594,14972.152344,14813.996094,14813.996094,14813.996094,831424
2011-05-23,14497.682617,14655.839844,14075.932617,14075.932617,14075.932617,1570287
2011-05-24,13443.305664,13496.025391,13390.586914,13443.305664,13443.305664,1241031
2011-05-25,12810.679688,12916.117188,12810.679688,12810.679688,12810.679688,1663991
2011-05-26,12178.053711,13443.305664,12178.053711,13443.305664,13443.305664,783319
2011-05-27,13654.181641,14075.932617,13548.744141,14075.932617,14075.932617,371038
2011-05-30,14234.088867,14234.088867,13812.337891,13812.337891,13812.337891,352962
2011-05-31,13548.744141,14181.370117,13179.711914,14181.370117,14181.370117,445659
2011-06-01,14181.370117,14866.714844,14128.651367,14866.714844,14866.714844,635366
2011-06-02,15288.465820,15604.778320,15130.309570,15604.778320,15604.778320,2500619
2011-06-03,15815.654297,15815.654297,14866.714844,14866.714844,14866.714844,590884
2011-06-06,14286.807617,14866.714844,14286.807617,14550.402344,14550.402344,285263
2011-06-07,14550.402344,15235.747070,14550.402344,15130.309570,15130.309570,342435
2011-06-08,15288.465820,15288.465820,14708.558594,14708.558594,14708.558594,346909
2011-06-09,14497.682617,14866.714844,14497.682617,14761.277344,14761.277344,130252
2011-06-10,15077.589844,15077.589844,14550.402344,14603.121094,14603.121094,358767
2011-06-13,14497.682617,14603.121094,14023.213867,14234.088867,14234.088867,658241
2011-06-14,14234.088867,14919.433594,14234.088867,14339.526367,14339.526367,568558
2011-06-15,14339.526367,14761.277344,14181.370117,14761.277344,14761.277344,973935
2011-06-16,14761.277344,15288.465820,14761.277344,15288.465820,15288.465820,1040268
2011-06-17,15288.465820,15288.465820,14550.402344,14550.402344,14550.402344,1899428
2011-06-20,14128.651367,14761.277344,14128.651367,14497.682617,14497.682617,231544
2011-06-21,14497.682617,14761.277344,14497.682617,14708.558594,14708.558594,168796
2011-06-22,14708.558594,14813.996094,14655.839844,14813.996094,14813.996094,486804
2011-06-23,14813.996094,14813.996094,14234.088867,14392.245117,14392.245117,457650
2011-06-24,14392.245117,14655.839844,14392.245117,14655.839844,14655.839844,244272
2011-06-27,14392.245117,14761.277344,14392.245117,14761.277344,14761.277344,459015
2011-06-28,14392.245117,14655.839844,14392.245117,14392.245117,14392.245117,134178
2011-06-29,14603.121094,14603.121094,14392.245117,14444.963867,14444.963867,278339
2011-06-30,14444.963867,14444.963867,14339.526367,14339.526367,14339.526367,186950
2011-07-01,14234.088867,14392.245117,14128.651367,14234.088867,14234.088867,383653
2011-07-04,14023.213867,14339.526367,14023.213867,14075.932617,14075.932617,150131
2011-07-05,14075.932617,14444.963867,14075.932617,14128.651367,14128.651367,95369
2011-07-06,14128.651367,14286.807617,14128.651367,14128.651367,14128.651367,60978
2011-07-07,14128.651367,14181.370117,13970.494141,14128.651367,14128.651367,35065
2011-07-08,14075.932617,14181.370117,14075.932617,14128.651367,14128.651367,333463
2011-07-11,13970.494141,14181.370117,13970.494141,14128.651367,14128.651367,101535
2011-07-12,14128.651367,14128.651367,13970.494141,13970.494141,13970.494141,42293
2011-07-13,14023.213867,14075.932617,13917.775391,13970.494141,13970.494141,332418
2011-07-14,13970.494141,14339.526367,13917.775391,14128.651367,14128.651367,123783
2011-07-15,14339.526367,14339.526367,13601.462891,13601.462891,13601.462891,574742
2011-07-18,13337.868164,13496.025391,13337.868164,13390.586914,13390.586914,393232
2011-07-19,13285.149414,13548.744141,13285.149414,13443.305664,13443.305664,318951
2011-07-20,13443.305664,14075.932617,13443.305664,14075.932617,14075.932617,282835
2011-07-21,13970.494141,14181.370117,13917.775391,13970.494141,13970.494141,132774
2011-07-22,13970.494141,13970.494141,13601.462891,13601.462891,13601.462891,321225
2011-07-25,13337.868164,13601.462891,13337.868164,13496.025391,13496.025391,134899
2011-07-26,13812.337891,13812.337891,13548.744141,13548.744141,13548.744141,171907
2011-07-27,13706.900391,14128.651367,13654.181641,14128.651367,14128.651367,423543
2011-07-28,14181.370117,14286.807617,14023.213867,14023.213867,14023.213867,191331
2011-07-29,13917.775391,14075.932617,13654.181641,14075.932617,14075.932617,323978
2011-08-01,14075.932617,14075.932617,13706.900391,13759.619141,13759.619141,354099
2011-08-02,13706.900391,13865.056641,13654.181641,13654.181641,13654.181641,400080
2011-08-03,13601.462891,13601.462891,13496.025391,13601.462891,13601.462891,59785
2011-08-04,13601.462891,14181.370117,13601.462891,13601.462891,13601.462891,212252
2011-08-05,13601.462891,13917.775391,13601.462891,13654.181641,13654.181641,87593
2011-08-08,13548.744141,13601.462891,13443.305664,13443.305664,13443.305664,462391
2011-08-09,13179.711914,13337.868164,12916.117188,13179.711914,13179.711914,390176
2011-08-10,13496.025391,13601.462891,13179.711914,13179.711914,13179.711914,634758
2011-08-11,12810.679688,13179.711914,12810.679688,13074.274414,13074.274414,197875
2011-08-12,13390.586914,13390.586914,13179.711914,13337.868164,13337.868164,124580
2011-08-15,13496.025391,13496.025391,13337.868164,13337.868164,13337.868164,58740
2011-08-16,13337.868164,13443.305664,13337.868164,13390.586914,13390.586914,85335
2011-08-17,13496.025391,13601.462891,13390.586914,13601.462891,13601.462891,169745
2011-08-18,13812.337891,14181.370117,13812.337891,14181.370117,14181.370117,496912
2011-08-19,13759.619141,14181.370117,13706.900391,13706.900391,13706.900391,425289
2011-08-22,13706.900391,13865.056641,13706.900391,13759.619141,13759.619141,367416
2011-08-23,13654.181641,13759.619141,13548.744141,13601.462891,13601.462891,203035
2011-08-24,13601.462891,13706.900391,13126.993164,13126.993164,13126.993164,477661
2011-08-25,13285.149414,13443.305664,13285.149414,13390.586914,13390.586914,216198
2011-08-26,13390.586914,13548.744141,13285.149414,13390.586914,13390.586914,278359
2011-08-29,13390.586914,13654.181641,13337.868164,13654.181641,13654.181641,425970
2011-08-30,13759.619141,13917.775391,13654.181641,13654.181641,13654.181641,499247
2011-08-31,13654.181641,14023.213867,13654.181641,14023.213867,14023.213867,1365693
2011-09-01,14181.370117,14708.558594,14128.651367,14708.558594,14708.558594,3193425
2011-09-02,null,null,null,null,null,null
2011-09-05,14761.277344,14919.433594,14286.807617,14392.245117,14392.245117,539480
2011-09-06,13970.494141,14234.088867,13970.494141,14128.651367,14128.651367,246111
