Date,Open,High,Low,Close,Adj Close,Volume
2020-06-22,11827.678711,12000.345703,11633.428711,11784.511719,11784.511719,22540447
2020-06-23,11784.511719,11957.178711,11547.094727,11655.011719,11655.011719,27712327
2020-06-24,11655.011719,11806.094727,11568.678711,11655.011719,11655.011719,15270469
2020-06-25,11525.511719,12000.345703,11460.761719,11784.511719,11784.511719,57335940
2020-06-26,11827.678711,11914.011719,11655.011719,11741.344727,11741.344727,21692339
2020-06-29,11611.844727,11655.011719,11331.261719,11503.927734,11503.927734,28675035
2020-06-30,11568.678711,11827.678711,11460.761719,11568.678711,11568.678711,35736402
2020-07-01,11655.011719,11870.844727,11611.844727,11827.678711,11827.678711,26601585
2020-07-02,11870.844727,11978.761719,11827.678711,11914.011719,11914.011719,30117697
2020-07-03,11957.178711,11978.761719,11827.678711,11870.844727,11870.844727,19995732
2020-07-06,11957.178711,11978.761719,11849.261719,11914.011719,11914.011719,22667068
2020-07-07,11978.761719,12475.178711,11957.178711,12237.762695,12237.762695,66414071
2020-07-08,12151.428711,12280.928711,12043.511719,12108.261719,12108.261719,21210556
2020-07-09,12129.845703,12216.178711,12065.095703,12151.428711,12151.428711,18042790
2020-07-10,12086.678711,12194.595703,11914.011719,11978.761719,11978.761719,36032163
2020-07-13,11892.428711,12021.928711,11762.928711,11935.595703,11935.595703,34751870
2020-07-14,11849.261719,12065.095703,11827.678711,12043.511719,12043.511719,13337405
2020-07-15,12173.011719,12259.345703,12108.261719,12108.261719,12108.261719,15245890
2020-07-16,12173.011719,12475.178711,12065.095703,12345.678711,12345.678711,43848232
2020-07-17,12388.845703,12410.428711,12324.095703,12324.095703,12324.095703,15830253
2020-07-20,12302.512695,12388.845703,12086.678711,12086.678711,12086.678711,28083189
2020-07-21,12129.845703,12194.595703,12000.345703,12129.845703,12129.845703,28302641
2020-07-22,12216.178711,12259.345703,12065.095703,12129.845703,12129.845703,17285378
2020-07-23,12129.845703,12173.011719,11957.178711,12173.011719,12173.011719,23576430
2020-07-24,12086.678711,12108.261719,11352.844727,11590.261719,11590.261719,49316891
2020-07-27,11244.927734,11719.761719,11137.010742,11201.760742,11201.760742,42705221
2020-07-28,11439.177734,11870.844727,11309.677734,11806.094727,11806.094727,32847649
2020-07-29,11551.411133,11810.412109,10955.710938,11266.511719,11266.511719,36186989
2020-07-30,11344.210938,11551.411133,11318.311523,11447.811523,11447.811523,22185593
2020-07-31,11111.111328,11421.911133,11111.111328,11240.611328,11240.611328,14861451
2020-08-03,11240.611328,11914.011719,11240.611328,11862.211914,11862.211914,33264655
2020-08-04,12017.612305,12069.412109,11810.412109,11914.011719,11914.011719,21980845
2020-08-05,11914.011719,12613.312500,11862.211914,12483.812500,12483.812500,51830004
2020-08-06,12483.812500,12639.212891,12328.412109,12457.912109,12457.912109,26611573
2020-08-07,12432.012695,12587.412109,12406.112305,12535.612305,12535.612305,23479530
2020-08-10,12665.112305,12820.512695,12587.412109,12587.412109,12587.412109,29857537
2020-08-11,12639.212891,12716.913086,12483.812500,12561.512695,12561.512695,18872398
2020-08-12,12587.412109,12691.012695,12483.812500,12587.412109,12587.412109,17319325
2020-08-13,12691.012695,12742.812500,12587.412109,12691.012695,12691.012695,15179230
2020-08-14,12691.012695,12742.812500,12380.211914,12483.812500,12483.812500,29644891
2020-08-17,12457.912109,12587.412109,12406.112305,12587.412109,12587.412109,16386951
2020-08-18,12639.212891,12639.212891,12483.812500,12509.712891,12509.712891,10934351
2020-08-19,12535.612305,12639.212891,12483.812500,12561.512695,12561.512695,18163957
2020-08-20,12561.512695,12613.312500,12432.012695,12483.812500,12483.812500,20042681
2020-08-21,12483.812500,12639.212891,12457.912109,12613.312500,12613.312500,17318493
2020-08-24,12691.012695,12924.113281,12639.212891,12846.413086,12846.413086,28323734
2020-08-25,12898.212891,12975.913086,12716.913086,12716.913086,12716.913086,20748086
2020-08-26,12691.012695,12716.913086,12535.612305,12535.612305,12535.612305,33623304
2020-08-27,12535.612305,12613.312500,12483.812500,12587.412109,12587.412109,17583610
2020-08-28,12691.012695,12691.012695,12561.512695,12587.412109,12587.412109,22400651
2020-08-31,12535.612305,12846.413086,12535.612305,12716.913086,12716.913086,25828467
2020-09-01,12716.913086,12924.113281,12665.112305,12846.413086,12846.413086,33989810
2020-09-02,null,null,null,null,null,null
2020-09-03,12950.012695,13053.613281,12898.212891,12950.012695,12950.012695,28275896
2020-09-04,12768.712891,13001.813477,12768.712891,12924.113281,12924.113281,36921563
2020-09-07,12950.012695,13001.813477,12691.012695,12691.012695,12691.012695,27860299
2020-09-08,12742.812500,12794.613281,12665.112305,12768.712891,12768.712891,24285900
2020-09-09,12639.212891,12924.113281,12613.312500,12691.012695,12691.012695,37900308
2020-09-10,12794.613281,12872.312500,12691.012695,12716.913086,12716.913086,27811264
2020-09-11,12716.913086,12768.712891,12665.112305,12665.112305,12665.112305,22533644
2020-09-14,12691.012695,12820.512695,12691.012695,12742.812500,12742.812500,24562348
2020-09-15,12820.512695,12924.113281,12768.712891,12794.613281,12794.613281,17488880
2020-09-16,12820.512695,12846.413086,12742.812500,12794.613281,12794.613281,13488866
2020-09-17,12820.512695,13209.013672,12794.613281,13157.212891,13157.212891,52582203
2020-09-18,13234.913086,13312.613281,13209.013672,13312.613281,13312.613281,24586267
2020-09-21,13416.213867,13442.113281,13260.813477,13312.613281,13312.613281,22670767
2020-09-22,13209.013672,13312.613281,13157.212891,13234.913086,13234.913086,29837575
2020-09-23,13286.712891,13416.213867,13234.913086,13364.413086,13364.413086,24429472
2020-09-24,13312.613281,13416.213867,13209.013672,13286.712891,13286.712891,24006131
2020-09-25,13364.413086,13364.413086,13209.013672,13338.513672,13338.513672,20066019
2020-09-28,13364.413086,13675.213867,13312.613281,13675.213867,13675.213867,34465465
2020-09-29,13701.113281,13882.414063,13649.313477,13649.313477,13649.313477,36287414
2020-09-30,13649.313477,13752.914063,13519.813477,13675.213867,13675.213867,25068467
2020-10-01,13778.813477,14089.614258,13727.013672,13986.013672,13986.013672,33130717
2020-10-02,14011.914063,14115.513672,13468.013672,13830.614258,13830.614258,39513414
2020-10-05,13908.313477,14193.213867,13908.313477,14167.314453,14167.314453,24693699
2020-10-06,14219.114258,14633.514648,14089.614258,14633.514648,14633.514648,45578524
2020-10-07,14555.814453,14659.415039,14400.414063,14400.414063,14400.414063,30855121
2020-10-08,14504.014648,14555.814453,14348.614258,14555.814453,14555.814453,39632526
2020-10-09,14607.614258,14866.615234,14504.014648,14763.014648,14763.014648,18560925
2020-10-12,14840.714844,14892.514648,14529.914063,14633.514648,14633.514648,27526496
2020-10-13,14607.614258,14633.514648,14452.214844,14504.014648,14504.014648,20590305
2020-10-14,14478.114258,14685.314453,14400.414063,14685.314453,14685.314453,31932611
2020-10-15,15540.015625,15540.015625,15047.915039,15047.915039,15047.915039,59257004
2020-10-16,15125.615234,15281.015625,14996.115234,15073.815430,15073.815430,33434463
2020-10-19,15099.714844,15151.515625,14944.315430,14970.214844,14970.214844,21118008
2020-10-20,14892.514648,15203.315430,14866.615234,15203.315430,15203.315430,27853639
2020-10-21,15255.115234,15332.815430,15022.014648,15073.815430,15073.815430,22601500
2020-10-22,15022.014648,15332.815430,14970.214844,15332.815430,15332.815430,25515456
2020-10-23,15436.415039,16006.215820,15358.715820,16006.215820,16006.215820,58082931
2020-10-26,16058.015625,16576.015625,15902.616211,15954.416016,15954.416016,39394264
2020-10-27,15850.815430,16420.617188,15824.916016,16265.215820,16265.215820,49269331
2020-10-28,16135.715820,16394.716797,15643.615234,15747.215820,15747.215820,49542767
2020-10-29,15514.115234,15928.515625,15514.115234,15850.815430,15850.815430,40325325
2020-10-30,15954.416016,16006.215820,15488.215820,15824.916016,15824.916016,37571429
2020-11-02,15824.916016,15902.616211,15721.315430,15850.815430,15850.815430,20113608
2020-11-03,16058.015625,16213.416016,15824.916016,15902.616211,15902.616211,33824328
2020-11-04,15902.616211,16058.015625,15721.315430,15876.715820,15876.715820,35354018
2020-11-05,15876.715820,15928.515625,15669.515625,15669.515625,15669.515625,22390535
2020-11-06,15695.416016,15902.616211,15643.615234,15747.215820,15747.215820,25888969
2020-11-09,15954.416016,16317.016602,15902.616211,16317.016602,16317.016602,35825407
2020-11-10,16627.816406,16679.617188,16213.416016,16213.416016,16213.416016,39913395
2020-11-11,16213.416016,16368.816406,16135.715820,16213.416016,16213.416016,28116359
2020-11-12,16213.416016,16317.016602,16187.516602,16291.116211,16291.116211,18926099
2020-11-13,16317.016602,16550.117188,16291.116211,16550.117188,16550.117188,23478025
2020-11-16,16731.416016,16964.517578,16524.216797,16705.517578,16705.517578,49302073
2020-11-17,16835.017578,17275.316406,16783.216797,17275.316406,17275.316406,31329890
2020-11-18,17404.818359,17922.818359,17275.316406,17922.818359,17922.818359,42693393
2020-11-19,17974.617188,18389.017578,17845.117188,18233.619141,18233.619141,51222205
2020-11-20,18285.417969,18492.619141,18104.117188,18492.619141,18492.619141,35310851
2020-11-23,18492.619141,19606.320313,18389.017578,19425.019531,19425.019531,48033811
2020-11-24,19554.519531,19943.019531,18803.417969,19425.019531,19425.019531,99491230
2020-11-25,19062.419922,19114.218750,18233.619141,18440.818359,18440.818359,115245945
2020-11-26,18181.818359,18337.218750,17767.417969,18181.818359,18181.818359,64871363
2020-11-27,18130.017578,18855.218750,18130.017578,18777.519531,18777.519531,32112746
2020-11-30,18777.519531,18855.218750,18389.017578,18389.017578,18389.017578,80630709
2020-12-01,18078.218750,18440.818359,17896.917969,18440.818359,18440.818359,42283276
2020-12-02,18440.818359,18466.718750,18181.818359,18285.417969,18285.417969,34254096
2020-12-03,18414.917969,19088.318359,18285.417969,19088.318359,19088.318359,45766766
2020-12-04,19191.919922,19295.519531,19010.619141,19140.119141,19140.119141,38036851
2020-12-07,19191.919922,19891.220703,19088.318359,19787.619141,19787.619141,49585470
2020-12-08,19787.619141,20098.419922,19684.019531,19891.220703,19891.220703,40201405
2020-12-09,19943.019531,19994.820313,19735.820313,19943.019531,19943.019531,31591473
2020-12-10,19943.019531,19994.820313,19269.619141,19476.820313,19476.820313,82601788
2020-12-11,19684.019531,20098.419922,19528.619141,20098.419922,20098.419922,34673864
2020-12-14,20409.220703,20461.019531,20176.121094,20331.519531,20331.519531,30055064
2020-12-15,20227.919922,20279.720703,19943.019531,19994.820313,19994.820313,39771985
2020-12-16,20098.419922,20383.320313,19943.019531,20098.419922,20098.419922,36491023
2020-12-17,19891.220703,20020.720703,19502.718750,19502.718750,19502.718750,59246773
2020-12-18,19735.820313,20072.519531,19632.218750,19994.820313,19994.820313,38826040
2020-12-21,20202.019531,20227.919922,19865.320313,19968.919922,19968.919922,31725257
2020-12-22,19968.919922,20435.121094,19839.419922,20383.320313,20383.320313,51047669
2020-12-23,20435.121094,21341.621094,20409.220703,20720.021484,20720.021484,54352472
2020-12-24,21030.820313,21134.421875,19994.820313,20694.121094,20694.121094,36320271
2020-12-25,20720.021484,21160.320313,20461.019531,21108.521484,21108.521484,44145745
2020-12-28,21652.421875,21730.121094,21238.021484,21522.921875,21522.921875,41225980
2020-12-29,21367.521484,21678.322266,21263.921875,21548.822266,21548.822266,26537694
2020-12-30,21548.822266,21548.822266,21108.521484,21186.220703,21186.220703,43141847
2020-12-31,21186.220703,21626.521484,21082.621094,21471.121094,21471.121094,23431713
2021-01-01,null,null,null,null,null,null
2021-01-04,21756.021484,22274.021484,21574.720703,21911.421875,21911.421875,33634328
2021-01-05,21652.421875,22170.421875,21600.621094,21937.322266,21937.322266,3597310
2021-01-06,22015.021484,22429.421875,21911.421875,22170.421875,22170.421875,38259806
2021-01-07,22351.722656,22377.623047,21885.521484,22170.421875,22170.421875,49936243
2021-01-08,22222.222656,22429.421875,22066.822266,22144.521484,22144.521484,39682199
2021-01-11,22325.822266,22429.421875,22066.822266,22299.921875,22299.921875,32133364
2021-01-12,22377.623047,23258.222656,22222.222656,23258.222656,23258.222656,44090302
2021-01-13,23413.623047,23543.123047,22999.222656,23154.623047,23154.623047,31623906
2021-01-14,23154.623047,23154.623047,22714.322266,23025.123047,23025.123047,34415022
2021-01-15,22947.423828,23335.923828,22947.423828,23051.023438,23051.023438,28548812
2021-01-18,23051.023438,23232.322266,22921.523438,23102.822266,23102.822266,37171390
2021-01-19,23102.822266,23102.822266,21497.021484,21548.822266,21548.822266,55827626
2021-01-20,21756.021484,22248.123047,20720.021484,21600.621094,21600.621094,74194267
2021-01-21,22196.322266,22895.623047,21652.421875,22895.623047,22895.623047,41447254
2021-01-22,22947.423828,23154.623047,22558.921875,22610.722656,22610.722656,30306146
2021-01-25,22403.521484,23543.123047,22325.822266,22636.623047,22636.623047,66343948
2021-01-26,22584.822266,22584.822266,21548.822266,21911.421875,21911.421875,47146476
2021-01-27,21445.220703,21963.222656,20461.019531,20875.419922,20875.419922,55084499
2021-01-28,19476.820313,20227.919922,19425.019531,19425.019531,19425.019531,96615925
2021-01-29,19166.019531,20694.121094,19166.019531,20279.720703,20279.720703,77963357
2021-02-01,20202.019531,20642.320313,19787.619141,19865.320313,19865.320313,45314046
2021-02-02,19943.019531,20979.021484,19813.519531,20979.021484,20979.021484,57918281
2021-02-03,21341.621094,21937.322266,21238.021484,21756.021484,21756.021484,69013829
2021-02-04,21756.021484,21859.621094,21522.921875,21652.421875,21652.421875,44935090
2021-02-05,21730.121094,22118.623047,21600.621094,22015.021484,22015.021484,47628137
2021-02-08,22015.021484,22066.822266,20720.021484,21186.220703,21186.220703,64224645
2021-02-09,21186.220703,21704.222656,20953.121094,21652.421875,21652.421875,50511145
2021-02-10,null,null,null,null,null,null
2021-02-11,null,null,null,null,null,null
2021-02-12,null,null,null,null,null,null
2021-02-15,null,null,null,null,null,null
2021-02-16,null,null,null,null,null,null
2021-02-17,21989.121094,22507.123047,21911.421875,22507.123047,22507.123047,46859412
2021-02-18,22481.222656,22792.023438,22248.123047,22714.322266,22714.322266,41734899
2021-02-19,22429.421875,22740.222656,22325.822266,22507.123047,22507.123047,34105215
2021-02-22,22507.123047,22999.222656,22274.021484,22481.222656,22481.222656,41371579
2021-02-23,22377.623047,22662.523438,22248.123047,22429.421875,22429.421875,34597840
2021-02-24,22610.722656,22999.222656,22429.421875,22584.822266,22584.822266,53074463
2021-02-25,22792.023438,22999.222656,22610.722656,22869.722656,22869.722656,42339145
2021-02-26,22636.623047,23672.623047,22584.822266,23620.824219,23620.824219,83284085
2021-03-01,23957.523438,23983.423828,23724.423828,23931.623047,23931.623047,42718489
2021-03-02,24242.423828,24397.824219,23931.623047,24190.625000,24190.625000,46541844
2021-03-03,24112.923828,24371.923828,24087.023438,24242.423828,24242.423828,44358834
2021-03-04,24294.224609,24294.224609,23310.023438,23776.224609,23776.224609,55235657
2021-03-05,23646.724609,23879.824219,23361.824219,23828.023438,23828.023438,43989917
2021-03-08,24138.824219,24294.224609,23828.023438,23983.423828,23983.423828,36843012
2021-03-09,23828.023438,23931.623047,23335.923828,23750.324219,23750.324219,32219658
2021-03-10,23750.324219,23750.324219,23387.722656,23620.824219,23620.824219,31394755
2021-03-11,23776.224609,24164.724609,23724.423828,24035.224609,24035.224609,33825062
2021-03-12,24138.824219,24138.824219,23931.623047,24061.125000,24061.125000,26686651
2021-03-15,24138.824219,24294.224609,24035.224609,24087.023438,24087.023438,25386266
2021-03-16,24138.824219,24138.824219,23724.423828,23879.824219,23879.824219,34203246
2021-03-17,23905.724609,24061.125000,23853.923828,23983.423828,23983.423828,25273719
2021-03-18,24190.625000,24216.523438,24009.324219,24138.824219,24138.824219,26064644
2021-03-19,24138.824219,24579.125000,24138.824219,24423.724609,24423.724609,38419072
2021-03-22,24501.423828,24579.125000,24190.625000,24216.523438,24216.523438,21573529
2021-03-23,24164.724609,24397.824219,24035.224609,24138.824219,24138.824219,24183758
2021-03-24,23853.923828,24009.324219,23361.824219,23543.123047,23543.123047,46268099
2021-03-25,23672.623047,23698.523438,23206.423828,23310.023438,23310.023438,39341658
2021-03-26,23569.023438,23931.623047,23335.923828,23931.623047,23931.623047,56452123
2021-03-29,24087.023438,24138.824219,23905.724609,23983.423828,23983.423828,26556168
2021-03-30,24087.023438,24216.523438,23879.824219,24061.125000,24061.125000,26706150
2021-03-31,24061.125000,24527.324219,24009.324219,24242.423828,24242.423828,32584329
2021-04-01,24346.023438,25123.025391,24320.125000,25123.025391,25123.025391,54482376
2021-04-02,25278.425781,25537.425781,25174.824219,25407.925781,25407.925781,32487418
2021-04-05,25641.025391,25692.826172,25356.125000,25537.425781,25537.425781,30536262
2021-04-06,25537.425781,25666.925781,25433.826172,25589.226563,25589.226563,28056534
2021-04-07,25589.226563,25692.826172,25330.224609,25615.125000,25615.125000,28020048
2021-04-08,25641.025391,25692.826172,25382.025391,25563.326172,25563.326172,23441095
2021-04-09,25537.425781,25848.226563,25407.925781,25666.925781,25666.925781,39648994
2021-04-12,25848.226563,26677.027344,25770.525391,26521.626953,26521.626953,52336626
2021-04-13,26677.027344,26677.027344,25951.826172,25951.826172,25951.826172,52040293
2021-04-14,25951.826172,27609.427734,25848.226563,27454.027344,27454.027344,55894344
2021-04-15,27713.027344,28334.628906,27195.027344,28231.027344,28231.027344,61926771
2021-04-16,28023.828125,28852.628906,27713.027344,28282.828125,28282.828125,55275426
2021-04-19,28593.628906,29940.429688,28334.628906,29940.429688,29940.429688,67235645
2021-04-20,30044.029297,30354.830078,29008.029297,29629.628906,29629.628906,74014017
2021-04-21,null,null,null,null,null,null
2021-04-22,29267.029297,29992.230469,28490.029297,28490.029297,28490.029297,63879858
2021-04-23,28749.029297,29215.228516,28386.427734,29215.228516,29215.228516,55813650
2021-04-26,29267.029297,29318.830078,28490.029297,28541.828125,28541.828125,50050914
2021-04-27,28541.828125,29215.228516,28179.228516,29163.429688,29163.429688,45404779
2021-04-28,29163.429688,29267.029297,28749.029297,29008.029297,29008.029297,31770430
2021-04-29,29267.029297,30406.630859,29215.228516,30095.830078,30095.830078,53817899
2021-04-30,null,null,null,null,null,null
2021-05-03,null,null,null,null,null,null
2021-05-04,29681.429688,31287.230469,29526.029297,30976.431641,30976.431641,63698777
2021-05-05,31080.031250,31235.431641,30717.431641,30717.431641,30717.431641,49651493
2021-05-06,30717.431641,31235.431641,30458.429688,30769.230469,30769.230469,43454974
2021-05-07,30665.630859,31857.031250,30613.830078,31494.431641,31494.431641,57254188
2021-05-10,31494.431641,32789.433594,31494.431641,32634.033203,32634.033203,55119827
2021-05-11,32789.433594,32789.433594,32116.031250,32116.031250,32116.031250,57259015
2021-05-12,31908.832031,32478.632813,31753.431641,32478.632813,32478.632813,60830633
2021-05-13,32323.232422,32634.033203,31857.031250,31857.031250,31857.031250,53618478
2021-05-14,32116.031250,32375.033203,31598.031250,31805.232422,31805.232422,63612677
2021-05-17,31805.232422,32323.232422,31390.832031,32064.232422,32064.232422,71706877
2021-05-18,32375.033203,32996.632813,32375.033203,32841.234375,32841.234375,75571931
2021-05-19,33152.031250,34550.632813,32893.031250,34239.835938,34239.835938,58701677
2021-05-20,34291.632813,34550.632813,33929.035156,34498.835938,34498.835938,50496280
2021-05-21,34239.835938,34395.234375,33877.234375,33980.832031,33980.832031,52609792
2021-05-24,33980.832031,34239.835938,33670.035156,33877.234375,33877.234375,50620026
2021-05-25,33825.433594,35120.433594,33773.632813,34913.234375,34913.234375,51839136
2021-05-26,34913.234375,35120.433594,34809.636719,35120.433594,35120.433594,34216181
2021-05-27,35068.636719,35120.433594,34291.632813,34602.433594,34602.433594,41614243
2021-05-28,34757.835938,34861.433594,34291.632813,34757.835938,34757.835938,59400326
2021-05-31,36853.148438,36853.148438,36223.777344,36853.148438,36853.148438,87413897
2021-06-01,38181.816406,39370.628906,37762.238281,38811.187500,38811.187500,47924161
2021-06-02,38461.539063,38811.187500,37062.937500,37762.238281,37762.238281,57274502
2021-06-03,37762.238281,38181.816406,37062.937500,37972.027344,37972.027344,54095898
2021-06-04,38111.886719,38671.328125,37972.027344,38111.886719,38111.886719,45887555
2021-06-07,38181.816406,38461.539063,36363.636719,36853.148438,36853.148438,50059008
2021-06-08,36573.425781,36993.007813,34965.035156,34965.035156,34965.035156,57735677
2021-06-09,34895.105469,35944.054688,34265.734375,35174.824219,35174.824219,59118773
2021-06-10,35104.894531,36783.214844,34965.035156,36083.917969,36083.917969,41917446
2021-06-11,36433.566406,37202.796875,36083.917969,37132.867188,37132.867188,41690362
2021-06-14,37412.585938,37972.027344,36923.078125,37482.515625,37482.515625,41666624
2021-06-15,37062.937500,37482.515625,36853.148438,37202.796875,37202.796875,31215040
2021-06-16,36923.078125,37062.937500,36013.984375,36223.777344,36223.777344,42562805
2021-06-17,35594.406250,36293.707031,35594.406250,35944.054688,35944.054688,29232917
2021-06-18,36293.707031,37272.726563,35944.054688,36433.566406,36433.566406,42875260
2021-06-21,36363.636719,36713.285156,35804.195313,35804.195313,35804.195313,32447843
2021-06-22,36013.984375,36643.355469,35804.195313,36153.847656,36153.847656,27707822
2021-06-23,36083.917969,36293.707031,35734.265625,35944.054688,35944.054688,26682655
2021-06-24,35944.054688,36153.847656,35314.683594,35384.617188,35384.617188,29135105
2021-06-25,35454.546875,35804.195313,34825.175781,35454.546875,35454.546875,38560235
2021-06-28,35874.125000,36713.285156,35524.476563,36643.355469,36643.355469,59918000
2021-06-29,36713.285156,36783.214844,36153.847656,36223.777344,36223.777344,28441712
2021-06-30,36293.707031,36503.496094,35944.054688,36013.984375,36013.984375,29780836
2021-07-01,36153.847656,36993.007813,36083.917969,36923.078125,36923.078125,58426367
2021-07-02,37062.937500,37342.656250,36503.496094,36573.425781,36573.425781,44042140
2021-07-05,36573.425781,36573.425781,35524.476563,35804.195313,35804.195313,57930729
2021-07-06,35734.265625,36503.496094,33566.433594,33566.433594,33566.433594,66856217
2021-07-07,34265.734375,34895.105469,33461.539063,34895.105469,34895.105469,60256910
2021-07-08,34895.105469,35034.964844,33986.015625,34265.734375,34265.734375,42354311
2021-07-09,33916.082031,34335.664063,32167.832031,33076.921875,33076.921875,62867661
2021-07-12,32657.341797,32797.203125,30769.230469,31433.566406,31433.566406,105363543
2021-07-13,31818.181641,32167.832031,31153.845703,31818.181641,31818.181641,39091051
2021-07-14,32097.902344,32167.832031,31013.986328,31468.531250,31468.531250,41099200
2021-07-15,31188.810547,32762.238281,31188.810547,32517.482422,32517.482422,42067095
2021-07-16,32657.341797,33181.816406,32517.482422,32692.308594,32692.308594,32048958
2021-07-19,31923.076172,32097.902344,30769.230469,30979.021484,30979.021484,55116918
2021-07-20,31468.531250,33076.921875,31083.916016,33076.921875,33076.921875,57475989
2021-07-21,33216.785156,33426.574219,32587.412109,32692.308594,32692.308594,30510050
2021-07-22,32657.341797,33356.644531,32377.623047,33006.992188,33006.992188,30709106
2021-07-23,32727.273438,32867.132813,32027.972656,32027.972656,32027.972656,39461278
2021-07-26,31818.181641,32237.761719,31223.775391,31888.111328,31888.111328,34790598
2021-07-27,32167.832031,32727.273438,31958.041016,32307.691406,32307.691406,26035008
2021-07-28,32377.623047,32937.062500,32307.691406,32657.341797,32657.341797,30337735
2021-07-29,32832.167969,33356.644531,32727.273438,32937.062500,32937.062500,47001668
2021-07-30,32937.062500,33286.714844,32937.062500,33076.921875,33076.921875,33230196
2021-08-02,32937.062500,33496.503906,32797.203125,33041.957031,33041.957031,34284535
2021-08-03,33076.921875,33321.679688,32692.308594,33041.957031,33041.957031,38419666
2021-08-04,33251.750000,33566.433594,33041.957031,33216.785156,33216.785156,33098493
2021-08-05,33181.816406,34265.734375,33111.886719,34125.875000,34125.875000,43517902
2021-08-06,33986.015625,34335.664063,33776.222656,33846.152344,33846.152344,27418204
2021-08-09,33636.363281,34755.246094,33531.468750,34755.246094,34755.246094,39141816
2021-08-10,35034.964844,35314.683594,34335.664063,34545.453125,34545.453125,37600419
2021-08-11,34825.175781,34825.175781,34230.769531,34230.769531,34230.769531,31432757
2021-08-12,34195.804688,34265.734375,33846.152344,33846.152344,33846.152344,33701381
2021-08-13,33846.152344,34055.945313,33356.644531,34020.980469,34020.980469,37513761
2021-08-16,34265.734375,34615.382813,34230.769531,34580.417969,34580.417969,34048585
2021-08-17,34720.281250,35594.406250,34685.316406,35244.753906,35244.753906,66704351
2021-08-18,35314.683594,35594.406250,34895.105469,35244.753906,35244.753906,36198447
2021-08-19,35384.617188,35874.125000,35244.753906,35594.406250,35594.406250,40773875
2021-08-20,35524.476563,35664.335938,33706.292969,34265.734375,34265.734375,76768062
2021-08-23,34265.734375,34265.734375,33216.785156,33216.785156,33216.785156,49272365
2021-08-24,33286.714844,33741.257813,33216.785156,33391.609375,33391.609375,31583551
2021-08-25,33531.468750,33916.082031,33146.851563,33846.152344,33846.152344,23454287
2021-08-26,33986.015625,33986.015625,33251.750000,33356.644531,33356.644531,26091507
2021-08-27,33216.785156,33461.539063,32692.308594,33286.714844,33286.714844,37748138
2021-08-30,33566.433594,34090.910156,33321.679688,34055.945313,34055.945313,25955458
2021-08-31,34265.734375,34755.246094,34125.875000,34475.523438,34475.523438,37069317
2021-09-01,34265.734375,34650.351563,34195.804688,34405.593750,34405.593750,21543664
2021-09-02,null,null,null,null,null,null
2021-09-03,null,null,null,null,null,null
2021-09-06,34615.382813,35944.054688,34545.453125,35804.195313,35804.195313,69972330
2021-09-07,36083.917969,36363.636719,35384.617188,35454.546875,35454.546875,46397064
2021-09-08,35454.546875,36293.707031,35244.753906,35874.125000,35874.125000,47533056
2021-09-09,36083.917969,36643.355469,36013.984375,36293.707031,36293.707031,54029331
2021-09-10,36363.636719,36503.496094,35944.054688,36013.984375,36013.984375,26650480
2021-09-13,36013.984375,36013.984375,35454.546875,35524.476563,35524.476563,40382055
2021-09-14,35524.476563,35664.335938,35104.894531,35174.824219,35174.824219,33186152
2021-09-15,35034.964844,36363.636719,34895.105469,36083.917969,36083.917969,41535464
2021-09-16,36363.636719,36573.425781,35874.125000,35874.125000,35874.125000,26857258
2021-09-17,35944.054688,36363.636719,35874.125000,36223.777344,36223.777344,38716749
2021-09-20,36643.355469,36643.355469,35594.406250,35874.125000,35874.125000,46229182
2021-09-21,35384.617188,35804.195313,35104.894531,35524.476563,35524.476563,42519905
2021-09-22,35524.476563,35734.265625,35384.617188,35594.406250,35594.406250,21169290
2021-09-23,35874.125000,36293.707031,35594.406250,35664.335938,35664.335938,25534951
2021-09-24,35664.335938,36153.847656,35454.546875,35524.476563,35524.476563,23732851
2021-09-27,35944.054688,36363.636719,35524.476563,35524.476563,35524.476563,41594123
2021-09-28,35384.617188,36853.148438,35384.617188,36783.214844,36783.214844,51765856
2021-09-29,36853.148438,37482.515625,36783.214844,37272.726563,37272.726563,50419511
2021-09-30,37552.449219,37552.449219,36923.078125,36993.007813,36993.007813,35115937
2021-10-01,36993.007813,37552.449219,36853.148438,37342.656250,37342.656250,56302745
2021-10-04,37692.308594,39090.910156,37692.308594,38811.187500,38811.187500,64994643
2021-10-05,38811.187500,39090.910156,38531.468750,38671.328125,38671.328125,39362894
2021-10-06,39020.980469,39370.628906,38741.257813,39230.769531,39230.769531,41080896
2021-10-07,39440.558594,39650.351563,38811.187500,38881.117188,38881.117188,39571531
2021-10-08,39020.980469,39300.699219,38601.398438,38951.050781,38951.050781,33021988
2021-10-11,39230.769531,40069.929688,38951.050781,40000.000000,40000.000000,38342660
2021-10-12,40069.929688,40279.718750,39720.281250,39860.140625,39860.140625,27496039
2021-10-13,39860.140625,40139.859375,39510.488281,39720.281250,39720.281250,23720339
2021-10-14,39720.281250,40139.859375,39650.351563,39720.281250,39720.281250,29400227
2021-10-15,40069.929688,40349.648438,39860.140625,40069.929688,40069.929688,27646475
2021-10-18,40279.718750,40839.160156,40209.789063,40489.511719,40489.511719,30703386
2021-10-19,40279.718750,40559.441406,39930.070313,40000.000000,40000.000000,36879842
